1366,2.642,258.09854,Unknown,[M-H]-,,0.384,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,52.33,171009_Smp_IL1noBT5um_3,258.09854:708002 259.10189:98815 260.10525:6872,,35450,5407,7595,8791240,54309,19759,18388,9468,37596,50045,85386,9911,14398,20729,14253,1743,60968,79429,63093,46646,77276,27500,4611,35545,46501,316556,121310,114793,17609,111280,14472,45632,41816,172968,45129,222047,8097,82829,18484,79230,50957,27057,7255158,4987222,4500596,4005327,4202656,2657116,1491436,2459739,2425003,54345,54324,26010,2382545,2533033,5199985,4974791,2431204,3590582,7929811,6834268,7796128,12115483,14987745,7906292,8606891,5845866,17570966,988215,3882405,2321362,3574081,1833733,4277625,53792,42439,708546,725500,42694,29223,38939,5796348,30750,69200,30298,56310,55164,55009,17316,132249,9877,18393,1809,10107,50596,28546,52094,58609,29365,19679,63782,78928,43230,11784,78909,83831,55964,59224,11995,25445,20059,20982,46458,17515,13673,29744,80848,46353,25190,68254,13628,29867,37746,18684,5707,9220618,7115992,4625580,4252561,4118351,3427160,2851121,2785058,3034493,2039016,2010722,2319250,1828968,2781792,3254184,63524,2109133,3821492,2508102,6806613,9230355,9096290,13083210,10386980,10123684,8271414,14114432,5581124,2640707,3205738,1268347,7003064,9204217,9386372,32103,12833,818329,644446
1367,5,258.14612,Unknown,[M-H]-,,0.134,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,73.96,171009_Smp_IL1noBT5um_3,258.14612:524422 259.14947:86992 260.15283:0,,6347,0,0,27508,0,5820,7790,0,10159,0,0,0,0,0,2103,0,0,0,6685,7011,0,0,0,0,8204,62865,6512,7119,0,0,6963,0,0,0,0,71656,17514,7895,12732,0,0,5842,26317,10051588,13172270,14343278,16068353,1933077,846967,4362374,4126031,0,0,0,3727667,2984969,8223424,3191186,3173120,1115487,17044528,22939636,32441940,28127154,40301620,14678184,8585002,25189234,41031676,477831,2678457,2046627,633196,154800,112535,15805,7829,178681,519450,0,0,0,20536,0,0,4588,0,0,0,0,0,0,0,0,1531,0,0,0,0,6428,6222,0,0,0,0,6025,4520,0,6048,6831,7207,5445,0,0,0,0,0,0,0,37376,10502,6289,16929,0,0,0,140024,6644916,7366605,17799882,8830691,1404539,2336078,3123268,2561869,1300408,1173822,852538,1240617,1288547,1894030,2976542,1174852,2298933,297946,9382149,11460179,13891882,30002044,42912088,36273856,21463574,34620300,30396240,587983,1789899,2638134,121384,629502,957402,153784,17886,125998,44117
1368,9.192,258.73309,Unknown,[M-H]-,,0.506,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1840.03,171016_Poo_Sept29QC_1,258.73309:211883 259.73644:640639 260.7398:314350,,0,0,0,193462,243093,227484,127221,66317,213680,132544,88196,116101,46466,69194,5244,9951,182930,103144,204692,212352,75415,212732,109984,175620,147781,112538,251872,131042,98547,152883,114948,139827,69234,149352,42126,0,0,54859,29043,107917,0,14943,1259753,1378849,2441902,2015676,1998572,1364459,2576782,1809069,2037318,1143706,1512990,2505715,825796,953995,2533090,2784372,1898333,2245164,2077321,2512399,2063272,2544573,2282304,862874,835484,2396630,1940732,901006,1818384,2263220,1853574,1854616,2059566,0,0,888165,1762894,0,0,0,2801978,2572268,1240459,593978,655698,2131826,1128960,606680,772471,977909,812681,424888,453214,618628,638977,709915,903242,510481,1195963,1193736,559334,875911,928916,1463095,806156,1480152,963729,612437,496086,1602021,1769124,1566396,1345114,523649,748936,1598941,1610624,0,0,1352794,539970,0,5774,0,210355,193373,445305,236979,1717970,221555,407457,481342,1983328,57307,281924,512097,1216682,230483,1158531,227641,181337,1621776,228215,267468,266961,202989,601757,263566,1671893,1942298,223525,618178,390376,565942,1044654,157628,588175,565923,0,0,607907,345836
1369,8.197,258.78256,Unknown,[M+K-2H]-,adduct linked to 1356_[M+Cl]-,0.689,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1459.99,171023_Poo_Sept29QC_1,258.78256:168748 259.78591:0 260.78927:109900,,90310,26990,57963,1245059,501223,285855,531439,606708,411841,337225,478406,655841,33402,7365,15907,13760,554351,374181,362098,366760,432796,477181,657110,425792,305260,339147,516646,419385,515137,465615,536640,407303,317995,368471,421332,217347,7118,523542,627550,937585,225034,601156,2682033,1541930,1437455,1415232,1488472,1679065,2172677,1733986,1703835,2647149,1595395,1733994,1305736,1788232,995615,1520953,1337347,1471952,1342899,1252355,1377113,1127595,1299614,1701000,1423366,1189892,1423319,1757206,1361907,1556362,1228481,1426057,1512102,456677,184121,2162846,992571,548502,21156,430553,1896950,1410211,947566,1303562,1122842,1466688,1175715,1479303,853192,111725,204542,11101,38510,1208969,991493,1053115,1054967,922218,1716648,1631128,883493,979148,832535,1418307,847875,1061348,938467,1067902,836512,1963567,1170964,1032577,1176030,1062111,1121126,1436396,1165136,31069,6139,1467227,1103832,914692,120525,764650,3531415,1954221,1617953,1592918,1583540,1685718,1953284,2671314,2451836,516748,318171,18077,13959,1657500,1495589,1716239,1813518,1637620,1873431,2127889,1785300,2056671,1295662,1860511,1500452,1889412,1504025,1704740,1440576,904558,2081163,2047048,1501068,1266578,133011,334341,2287274,2464916
1370,8.652,258.8136,Unknown,[M+K-2H]-,adduct linked to 1001_[M-H2O-H]-,0.506,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1333.57,171023_Smp_IT05um_2,258.8136:191355 259.81695:27083 260.82031:147571,,0,0,0,3871617,4300690,1916067,3807196,2522628,4388064,3786838,4111254,3942133,341667,913174,205939,996708,2746543,1328532,2930590,1419372,2448264,5792910,611602,3501092,2375239,1548484,4852667,707427,2555763,1729491,4135126,2945169,549428,644359,2787118,0,0,52257,1011184,0,0,0,4295749,4436362,3598727,1851813,3775179,3164024,641417,2663431,972203,3242858,3721563,1440950,1045240,4488985,2530650,1546383,4526614,3744139,975489,3357156,1103172,3251980,2766308,1480513,2319790,1604118,2295065,4286019,3967264,3467478,2170968,4024334,3913100,0,0,1921255,475174,0,0,0,4266194,5572560,3090211,4692966,2685856,2746710,2089211,3105206,3289048,923873,1344742,449567,1728356,3695027,5062044,2520283,4752782,2983591,3814462,2691358,2903070,1973182,2777764,4753282,3212283,4206540,4965005,5620180,3656408,2308344,4109079,3383369,4143296,5752055,6372540,4221398,3466244,0,0,157011,1305107,0,0,0,110731,37846,3599477,2670994,2355644,15348,5010934,2176674,5436391,0,209954,474864,1000067,3757040,2015010,0,0,4056224,3568408,4231338,0,4193098,5475899,2960982,1762714,1723230,0,6303364,7611036,4303113,2883575,4980880,7172763,6934841,0,0,4086774,717465
1371,14.962,258.87418,Unknown,[2M+FA-H]-,similar chromatogram in higher mz_1448; adduct linked to 690_[M+Hac-H]-,0.646,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,797.36,171023_Smp_IL2DMB5um_3,258.87418:445910 259.87753:82317 260.88089:0,,134026,13791,108717,109643,699755,2477363,871955,2436779,678221,946048,277857,1855938,24927,834035,31411,845779,213483,69250,2320774,2772082,2697869,1984718,2488755,828879,1333968,27020,2397368,82534,2897945,26268,2301424,2051107,2123650,22461,118604,0,0,14264,292500,50939,0,55673,2289045,2162964,7666046,5153180,10610051,1492882,6810500,3473779,7273078,437065,3822648,8698071,37436,30520,14414312,9884750,9955612,4252222,7742459,11573730,8589547,10768975,4926040,111468,58934,13039377,9337032,34310,10527057,6083150,10571119,6840432,10336167,0,0,198027,5119993,77893,19218,105688,791972,469013,1664760,1360214,3918830,227371,1410067,1686841,3845358,33465,898654,1795287,1999185,3030771,2217828,3143892,2459153,3195029,26169,38794,3636090,3047838,2715552,20460,3163751,1675880,2004459,3965833,3117388,148475,3610813,1587848,2140447,3830742,2116982,2418543,2489868,0,14120,3939628,1163648,79266,0,111983,0,5108,7380986,5498386,8614315,7698,4539641,8559360,8472555,1579,10304689,4771150,8869703,9727015,6666062,19957,5340,8325342,13057282,10424062,5286,9019463,11324932,8310390,6812194,7216688,3912,8654357,2837265,13795235,6647366,5760130,9932160,6465294,0,5325,495751,27668
1372,6.951,258.98248,Unknown,[2M-H]-,adduct linked to 196_[M-H2O-H]-; adduct linked to 1381_[M+K-2H]-,0.11,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1569.82,171023_Smp_IL2Control5um_3,258.98248:823162 259.98583:71440 260.98919:904123,,0,0,8821,87961,73376,92968,16524,12228,18367,9438,14718,43954,14536,18146,10327,3485,6421,41544,7329,5366,47406,56875,4574,31714,12429,57910,62076,47007,30476,30286,21352,13345,18924,56581,27937,444996,817374,58591,32799,0,0,0,11285,12639,19030,14690,24200,50473,4541,5935,71987,49535,34236,12551,53397,14462,156853,28792,35625,55446,21011,54391,38307,9133,4022,1561775,190707,54626,40536,40443,29707,51928,12518,56158,30181,761874,564253,7604,29576,0,0,0,9157,0,0,20963,32625,0,0,12943,21179,1765,3609,3896,5140,12565,0,36102,0,13271,0,0,42838,0,31736,6834,0,0,30168,5566,76511,0,1086292,0,9360,18345,23809,10182,0,1207054,493086,1351076,21330,0,0,0,478080,840303,16997,15186,10549,559575,6587,15081,6591,5298,7449,6087,5316,7797,14693,13132017,4452070,12717,8840,11911,1053981,19420,42500,13820,11195,7710,1474603,47438,7840,12233,11025,11373,5309,6491,824125,0,770710,0
1373,14.002,259.02274,Ingalls_Fructose 6 phosphate,[M+Cl]-,adduct linked to 1168_[M-H]-,0.128,FALSE,13.51,259.02243,,,,,330,TRUE,TRUE,TRUE,G;,TRUE,null,null,null,99.2,null,null,null,201.08,171009_Std_4uMStdinH20_1,259.02274:1963823 260.02609:157294 261.02945:48561,,0,0,0,106206,55350,41622,41671,60410,74393,52300,77561,84322,94116,73363,90191,66985,108874,15102,5805,7146,29646,42854,81499,78971,62536,369207,51007,124386,132725,122050,34483,102152,0,42371,24557,76817480,74394928,77046336,69345776,0,0,0,244327,869523,925197,976320,1134442,636631,497647,633310,727959,0,0,0,739560,492788,744419,380343,291335,444552,3947192,1596532,2468743,2871567,4930132,4488616,1574442,1748160,6413996,135618,202355,167462,1996,5479,7763,84961192,90486080,57184612,73871288,0,0,0,196651,86676,94559,138658,88513,85405,36850,79086,28815,137024,86151,115069,152989,0,18822,0,19267,66695,88790,83980,37320,43948,183849,345756,252501,203329,209732,238018,164078,219998,69738,7265,63340,14213,29137,61318,12124,51052732,81882232,46619508,73064008,0,0,0,482185,1258752,899624,970242,1080632,1134765,576410,555627,523231,1387428,965133,959486,937931,509010,344600,1065373,370592,503539,345822,585509,1134517,1943329,2019140,2466104,2523485,692238,2934555,2716497,259043,231194,486332,19863,118396,152807,71779168,90611264,46430476,70724000
1374,10.895,259.04153,Unknown,[M+K-2H]-,adduct linked to 1361_[M+Cl]-,0.232,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,18.94,171009_Smp_IL1DSW5um_2,259.04153:270481 260.04488:18962 261.04824:18177,,0,0,0,187192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401604,600390,0,6690,0,0,0,102600,827277,620274,722243,646609,31949,25050,24362,26533,0,0,0,596237,505427,0,59391,149331,173122,1286972,768439,1143009,2721375,3761127,2892430,832254,1146181,368978,0,218384,35776,0,0,10058,32397,1001519,0,16062,0,0,0,49044,0,0,5883,0,0,0,0,0,0,1976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17106,0,0,0,0,7214,0,0,0,0,515405,553253,457140,4856,0,0,0,313810,1271646,758407,674825,761789,19701,4080,0,5894,402880,293666,558901,558062,57917,193276,95020,248078,94915,191015,424481,1089639,1196139,1935339,2186191,3701625,1071321,1944094,772831,43032,142005,0,0,76379,136675,537105,183335,6861,0
1375,13.015,259.14136,Unknown,[M-H]-,,0.098,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,19.9,171009_Smp_IL1DSW5um_2,259.14136:519515 260.14471:76521 261.14807:0,,0,0,0,0,0,5933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774955,754504,849406,903734,340716,360760,439139,412956,0,0,0,6757,5222,7355,0,0,8478,791132,322203,984488,3973914,7904266,6405379,336004,545874,843760,0,0,0,0,0,0,0,0,93669,8607,0,0,0,0,0,0,0,0,0,0,3377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4438,0,0,0,0,0,0,0,0,159155,15891,121207,64065,67916,15910,0,13487,15804,13306,15589,32501,0,0,0,0,0,0,14075,225953,194661,340449,551298,739486,163658,474616,329977,0,0,0,0,0,0,0,0,0,0
1376,9.15,259.73151,Unknown,[M+Cl]-,ion correlated with 1363; adduct linked to 1385_[M+K-2H]-,0.872,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,11691.14,171002_Poo_TruePooWeek1Neg_dda1,259.73181:501456 260.73516:15012 261.73852:191172,50.9742:1019 53.47086:989 53.47256:1176 53.64906:1002 61.1033:1088 64.40764:1156 78.91771:31983 80.91563:29101 86.73537:1179 91.95794:1074 97.91138:1325 114.93519:1544 177.90248:27241 178.8145:52059 178.90231:6816 180.81235:27165 185.16054:1256 197.45302:1029 206.31744:1182 221.93309:1128 223.99344:6113 224.00508:1344 241.46555:984 258.81421:11708 259.7319:1606 259.81424:2128,47560,0,0,6594301,4361600,4000043,4536526,5032764,3099469,2898685,3935216,4381126,4783889,4971252,5191245,6652720,4773188,4698551,3932811,4318991,5084900,4659730,5244128,4319170,4900984,3825778,3959376,4105018,5239936,3915448,4767786,4365977,4552968,4330434,5245466,0,0,1663567,2465266,0,0,0,11430711,11057226,11330531,12137567,14022576,9522071,9610382,11341957,13981772,10310253,10341555,9083059,9090235,9661346,7985834,10217243,14873830,11753116,14374273,12225351,13229925,12067106,12547999,9591779,10680450,9814689,13694084,10012188,12584356,12535982,13894961,10935565,13573773,0,0,8251398,10608610,0,0,0,6784862,5131754,6066082,8308703,9004695,3921704,4483510,7177050,9890832,6250259,7158208,10623501,13623086,10513923,6813976,9583018,6117566,9296000,5110224,4881866,9759265,6324236,7223854,5591656,7502030,4863682,6269901,9041843,9154567,5813486,4834448,4901838,5008091,7796460,7170046,4878673,4803516,0,0,440704,6238080,19286,0,5587,9221318,8597592,9997704,11375837,13129124,7625402,9497332,10448069,14776448,8577032,11941883,15796482,17374472,11134810,12783542,8976442,8640275,13899967,10542119,10443668,7919234,12217410,10637963,10810610,12301669,12709316,7707393,9332276,9137042,9507592,12691548,11801788,9061312,9050464,0,0,6357688,6400502
1377,14.966,259.83936,Unknown,[M+FA-H]-,adduct linked to 1434_[M+Hac-H]-,0.104,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,556.24,171002_Poo_TruePooWeek1Neg_dda1,259.83972:638052 260.84307:109800 261.84643:0,50.30602:1244 52.84559:1046 56.28761:1151 62.21014:1018 78.888:1100 87.1059:1410 95.25341:1084 96.96859:1376 100.07397:1151 109.71646:1168 125.02706:1090 139.57324:1135 176.02472:1199 179.88202:320492 180.88234:17174 187.85611:1101 192.38257:1274 220.08838:13525 258.87494:1960 259.83948:9570 259.93674:1918,0,0,0,51004,110555,0,25846,0,0,0,0,0,9574175,13453012,16329594,4363485,0,186598,88737,0,0,0,0,0,25865,342316,0,75869,0,95295,0,0,23368,713964,23419,0,0,60451,0,0,0,0,0,0,0,0,0,0,35371,0,26207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704793,1058052,0,17006,0,75720,0,0,0,2573950,6899546,4287572,14761483,0,0,0,0,0,272899,564509,28043,0,138505,490290,0,0,0,0,18129,263020,0,0,35092,0,20437,0,0,0,4158,363579,0,0,0,0,1469203,2657151,0,38479,33266,1749998,0,0,0,10130831,6195350,11437817,8285716,0,0,493884,1532579,0,0,0,365103,0,0,108048,0,0,456014,0,22270,0,0,72948,0,0,0,0,28053,608804
1378,12.24,259.99417,Unknown,[M+Cl]-,adduct linked to 1024_[M-H2O-H]-,0.543,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,193.23,171009_Smp_IL1DSW5um_1,259.99417:267645 260.99752:40863 262.00088:51699,,0,0,32135,619000,304441,325335,360584,395052,136045,115310,181059,128800,519895,201817,561963,247430,889964,771560,173836,200904,317531,476101,457569,482001,289611,1222426,461456,881517,523605,591472,318970,453301,276146,1194828,533714,49392,139404,724952,390217,0,0,12814,357639,476168,802745,1534650,1816782,322206,556795,730190,894133,0,0,0,914513,478248,1222971,2015480,1053954,1237328,3040958,2841328,3138514,3497999,3390334,1281772,1120969,1568549,3664226,304190,755843,925055,330264,73877,376082,66222,281997,201069,650460,0,0,5569,440081,460528,303677,345285,384861,182612,101512,113430,131742,314432,247607,103047,110296,0,0,0,78827,169409,439661,746671,189058,303178,513102,1279025,550266,365813,443234,564452,602758,1223441,329390,150559,253471,154170,308413,378919,352076,113102,96517,133046,154944,0,0,13207,2388665,1831618,762811,801187,842378,1794971,293557,551022,401448,501858,369102,581592,921838,603179,446669,1885600,482368,538118,434038,905823,932191,1495156,1814881,1347802,1586655,1182813,1279202,2483721,890238,556333,435579,152871,486248,254049,279394,541634,488590,1120598
1379,8.85,260.74091,Unknown,[M-H2O-H]-,adduct linked to 1614_[M+FA-H]-,0.299,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,25562.08,171016_Poo_TruePooWeek3Neg_dda1,260.74072:806859 261.74407:107107 262.74743:2520104,52.19551:1263 54.25426:1176 56.13758:1112 58.07087:1174 64.33665:1122 78.91769:155674 80.91565:53581 114.93516:2310 123.06969:1349 123.11708:1249 123.16243:1280 137.82159:1156 177.90239:11041 178.90199:1617 223.91661:1494 223.93063:6182 234.65694:1179 259.81418:6505 260.74063:310014 260.81122:34704,0,0,0,28424354,31627730,26133622,33367490,31410806,30443138,26467128,31961546,32305784,8341894,5635693,7872560,6200003,33308474,29655968,45692736,27810136,47122360,46934936,19346782,24298332,20014118,21244096,20683578,20159562,36860768,30670220,46027580,46726288,17532152,24176176,21627982,0,0,10116768,4095363,0,0,0,28476238,21896836,47211616,27632244,25460142,34253072,12292232,29843778,24533690,29786678,37353276,17904804,15656994,26925034,40798036,38699928,23477166,47075680,14645655,44031568,22382054,17121462,38546132,25237448,37889116,43122932,18765386,39644768,48029980,27546740,16486026,48627620,25732604,0,0,15711937,2160180,0,0,0,44670120,53793916,50496852,38245264,38650024,16651841,10978400,23301464,24997064,13219893,9830047,12949476,11041024,53326244,51135880,49194632,48152748,58089784,36080064,24736770,30157052,27926038,24501020,25721708,41103484,42278556,51050700,56375948,40746860,24305046,45251592,51633504,39268984,56790764,59947208,42152456,32887064,0,0,112080,5404489,0,0,0,22779946,3298393,71692296,51120000,80693456,21109240,43237972,44788508,54370396,503502,15905160,23582616,3176,50264572,28067286,4630894,1877288,84840976,42479456,34635812,4093958,83152480,64096980,19796974,19363808,81603816,3366431,68107744,6381902,74177152,27970604,43625024,74583416,44671952,0,0,32807070,23008030
