1957,2.325,593.17291,Unknown,[2M-H]-,adduct linked to 1515_[M-H]-,0.067,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1752.44,171023_Std_4uMStdinH20_2,593.17291:344071 594.17626:91408 595.17962:45559,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.571508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.62355,227.2433,4677.38,185.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.62689,75.28403,34.105,77.32855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.302337,0,0,0,0,0,0,0,0,1.95029,139.9809,0,164.6007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.90086,6881.418,102.1639,6645.987
1958,10.718,594.50037,Unknown,[M-H2O-H]-,ion correlated with 1897; ion correlated with 1932; ion correlated with 1931; ion correlated with 1949; ion correlated with 1950; ion correlated with 1892; ion correlated with 1832; adduct linked to 1999_[M+Cl]-,0.841,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1508.85,171002_Poo_TruePooWeek1Neg_dda3,594.50006:322475 595.50341:664886 596.50677:601074,52.85148:1112 54.07098:1240 58.77252:1051 59.08484:1052 60.05049:1117 76.96862:1113 79.99982:1144 87.97142:1796 98.79942:1355 99.81371:1187 123.948:2104 125.94511:1730 138.39969:1155 140.97501:10254 142.97211:4715 161.10684:1209 193.97838:5195 195.97574:5067 215.61018:4647 215.62233:36667 246.98254:2190 248.9791:2691 267.42667:1570 303.27145:1957 309.897:1183 403.85953:1435,1.357609,0,1.479459,152.5669,218.9075,219.0361,212.9503,219.6676,116.8997,81.53704,96.57681,92.21718,321.9065,273.7921,348.0567,337.3742,5313.221,5412.913,6002.277,214.7262,6346.428,183.6365,246.5324,226.6573,227.1823,6172.424,273.5865,304.1766,215.4474,5796.428,181.1204,306.9956,277.581,5413.823,5434.701,0,0,667.9633,20.77395,0,0,0,195.7044,333.0652,263.306,5468.776,222.0486,355.8914,380.2215,272.2218,225.1561,5813.628,318.6252,191.5523,5272.83,5254.429,266.6499,201.9,189.1775,169.1061,5337.467,218.1353,5475.25,218.0948,218.9415,246.4371,5217.623,262.3663,5654.856,5440.577,5615.64,160.7007,216.9147,213.3575,144.174,0,0,169.9497,60.62849,0,0.7291805,0.7473637,278.7056,239.5363,174.1571,365.3632,5823.465,89.14559,65.14612,99.06944,119.847,276.9067,263.9814,283.8526,245.9655,250.2384,260.1295,215.9071,224.7352,228.5513,5940.932,5511.252,320.09,248.0691,310.9452,5322.053,173.4542,379.4422,246.5469,226.31,311.1543,5417.57,188.4576,193.9472,174.7809,157.3187,257.3376,317.43,257.4629,0.800387,1.199866,1.132716,0.9264595,0.9566356,0.9056141,0,5947.391,6026.898,207.1684,323.8825,192.4166,5723.54,212.2654,311.0683,254.2012,5056.834,215.2514,218.0023,121.9427,161.3819,226.4585,4886.54,4977.184,186.1404,227.23,286.8392,5223.59,170.3182,180.0939,142.6236,205.5689,232.9577,5525.993,161.9974,5169.71,150.9703,5868.354,213.9369,135.2991,121.8976,0,0,247.7285,1898.85
1959,10.673,595.49878,Unknown,[M-H]-,,0.439,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2494.03,171016_Poo_TruePooWeek3Neg_dda3,595.49774:457564 596.50109:597132 597.50445:567017,62.10537:1112 84.98462:1175 90.45686:1141 92.95775:1155 99.26768:1237 101.88244:1210 107.59857:1259 123.94819:2802 132.43118:1373 140.97475:13295 142.97177:6601 160.83119:1331 173.90309:1224 187.57268:1237 193.97842:7491 195.97551:7057 197.97234:1411 223.93442:5403 224.32835:1186 246.98239:1739 248.97934:2331 266.51282:1407 295.25476:1357 301.98364:1982 304.19812:1377 310.04819:1205 315.97168:1209 353.92273:1298 452.90427:1404,1.32801,0,0,498.385,515.5287,525.324,527.3766,527.6386,142.1061,254.6876,142.9394,140.8677,560.6143,80.02911,544.7164,591.7213,512.4966,514.9786,519.4175,529.719,579.1082,544.4153,524.504,548.2125,521.0414,592.4876,576.2318,577.082,558.0774,540.0297,504.2534,520.6742,515.2499,520.5013,291.7117,0,0,1319.499,22.06005,0,0,0,413.5633,339.457,371.8884,211.3296,278.3153,566.6187,549.1875,547.2555,539.2173,342.8116,557.5429,515.973,8807.077,8623.455,289.6267,336.7255,8338.697,297.1848,8335.186,387.5498,523.6592,7089.018,363.3235,8273.532,470.8412,346.433,450.5576,8218.901,388.2946,405.9419,8549.986,507.9824,525.4688,0,0,159.3863,83.94993,1.344833,0.9978595,1.025904,327.6175,356.9519,311.7925,336.5856,381.5283,163.3383,101.9211,208.9554,140.9298,2.336149,543.9346,522.4741,466.6235,543.0911,515.6143,571.1711,649.5189,324.7496,523.5632,9077.947,356.6284,521.378,518.8647,8708.066,465.3879,539.8243,511.6297,473.376,371.0291,571.2042,505.7427,498.2055,531.1019,263.0954,288.5435,555.5165,553.0407,2.104897,0.7835853,6.812209,33.81234,0,0,0,10063.96,9385.755,508.6047,526.5519,541.3621,8966.99,515.142,531.0684,529.8839,9946.106,351.8527,537.1929,450.8803,465.7355,531.3331,7671.269,7638.865,537.3256,484.0979,524.4722,507.9048,505.8954,474.8858,465.9739,506.9623,426.0247,8188.153,333.8177,7355.089,454.0073,545.0523,344.7253,450.1034,485.4149,0,0,5169.29,3020.586
1960,10.699,596.49628,Unknown,[M+Cl]-,adduct linked to 1931_[M-H2O-H]-,0.604,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2385.33,171016_Poo_TruePooWeek3Neg_dda2,596.49695:551730 597.5003:614192 598.50366:468690,58.70456:1084 72.80454:1240 78.26974:1069 84.12212:1231 85.56237:1047 108.98252:1149 140.97464:4196 142.97195:2868 193.9782:2218 194.22412:1302 194.98375:1200 195.9753:2254 223.97037:2501 223.98351:2895 251.18535:1384 277.93036:1310 301.98587:1231 342.8653:1282 427.17279:1464,1.005319,1.140637,0.8897663,544.4791,506.9728,584.022,597.8004,589.3231,199.4695,256.3636,283.8037,306.2893,650.8237,560.0774,638.8865,664.014,569.3693,549.7029,600.1065,577.3041,642.8834,307.2626,536.918,638.8741,567.5776,640.7079,665.6486,614.9031,328.7102,587.2307,583.7836,621.118,449.5759,569.6694,376.5567,1.325979,0,1612.458,36.42635,0,1.031306,0,519.9688,9869.16,422.7025,557.7791,497.9961,538.66,642.6025,648.1714,561.176,606.2817,12197.16,553.9594,540.8278,9940.895,373.1483,503.1141,319.2016,526.3724,454.9953,543.005,522.7391,389.7368,8901.88,8835.55,9273.862,366.8148,410.9821,10464.22,572.3118,544.2065,533.9012,423.8432,434.424,0,0,263.2532,118.1202,0,0,0,510.8802,544.9686,567.1553,10300.85,638.3832,182.1624,123.9846,210.1933,268.1494,527.5088,557.3874,539.9309,554.9298,573.0375,531.6045,450.0746,393.7948,391.1596,680.5323,10813.29,522.2347,440.3101,440.9363,10894.78,441.1949,447.9128,353.2464,565.0606,480.7675,11299.81,361.0027,447.8196,580.9301,632.7812,413.7296,605.454,443.1395,0,0,8.254794,32.9497,0.8891681,0,0,651.4249,11520.31,443.7192,560.933,353.1744,11499.29,496.3659,428.9518,412.4573,11314.96,416.0539,428.5897,526.2657,267.5141,515.4981,501.6965,10594.9,512.0131,365.0483,382.8141,10064.63,322.1063,321.5948,364.1584,10554.31,437.4709,9855.303,532.4756,9515.522,337.381,556.9888,465.2072,305.0284,546.0134,0,0.9669384,339.2641,3806.852
1961,10.752,597.49536,Unknown,[M+Cl]-,ion correlated with 1893; ion correlated with 1840; ion correlated with 1979; adduct linked to 1932_[M-H2O-H]-,0.512,TRUE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1648.86,171002_Poo_TruePooWeek1Neg_dda2,597.49481:540916 598.49816:446296 599.50152:283199,50.89829:1050 55.54601:1213 59.20962:1059 62.02467:1201 63.55253:1149 66.59463:1142 68.57027:1196 70.94494:5302 71.8919:1303 72.94204:1650 74.43882:1216 75.78339:1109 87.9716:6276 89.96867:5098 96.05296:1370 103.35654:1299 104.96808:1310 106.37163:1169 112.23763:1238 123.19911:1305 123.9483:7024 125.9453:4756 140.97498:18509 142.97186:16442 144.96913:5855 156.10986:1599 193.97849:10437 195.97562:15539 197.97325:9336 214.75757:41627 214.77077:8934 214.7769:1590 248.9792:5896 250.97646:2599 301.98306:2558 303.97964:1537 407.33749:1433,1.008442,1.077911,1.23158,566.3463,534.9587,419.0589,540.2978,652.7181,213.7049,225.9848,188.2327,283.2764,584.6896,554.6209,660.0458,582.9019,563.8416,502.6288,522.7962,506.4197,558.761,538.2505,10641.64,316.6391,524.4972,12166.21,577.9218,11464.63,675.5933,11100.8,512.7671,495.441,528.4382,503.6955,7385.938,1.210008,0.8808967,77.34464,35.51814,0,0,0,649.6818,386.9996,347.799,503.9298,512.0659,570.7203,547.9044,425.5605,518.921,528.1509,524.9129,497.0567,486.8411,412.6147,435.5983,278.0786,476.0768,312.3696,386.5405,496.1985,493.7282,398.5078,442.7848,397.3833,481.2326,316.4568,482.3598,395.5273,518.0039,439.1723,400.3939,334.7972,477.9379,1.325443,0,262.1328,116.3822,0,0,0,528.9172,562.1202,488.4331,409.3972,477.6669,190.7734,139.8525,254.9339,285.882,475.9336,474.132,732.5748,515.5555,524.8992,509.3284,435.4149,493.139,502.3736,395.0651,10460.33,525.1033,493.0432,515.4146,493.2455,265.3466,451.2784,468.0224,512.8708,484.3916,10796.81,595.0757,405.6745,423.4663,486.7872,597.8244,550.1965,536.094,0.9806243,0,10.89303,50.91372,0,0.8998226,0,589.8526,414.1186,478.2824,292.1645,494.8392,10882.88,375.1114,524.8682,556.4121,529.0356,672.6145,526.2741,510.218,480.2893,362.4269,9716.423,490.8902,544.509,553.2664,403.9362,517.8032,413.299,379.3949,455.551,314.0204,546.9929,508.3427,484.1198,448.7803,510.0123,11282.48,527.0667,365.3676,250.5619,0.756299,0,453.7486,166.3395
1962,10.715,600.49115,Unknown,[M-H]-,,0.451,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,836.45,171023_Poo_TruePooWeek4_Full1,600.49115:167072 601.4945:89733 602.49786:9870,,0,0,1.07078,154.6933,158.3319,169.2816,162.6233,129.1785,90.48167,39.41092,79.35722,100.9919,201.9432,113.6415,0.4412545,3.988835,2711.764,2719.526,160.8363,116.9118,169.0742,3163.188,2878.792,99.1593,176.6266,170.7123,154.4462,162.989,150.7416,161.6374,74.82951,158.9093,113.3355,151.5897,76.37533,0,0,21.41459,9.523077,0,0,0,2904.453,115.8407,131.9323,148.1878,138.0414,162.0098,155.1809,171.5013,122.3247,145.3781,172.8404,174.133,2830.313,2970.305,108.5473,119.3205,93.8542,2361.795,108.9988,91.39568,2615.896,131.1324,77.16047,2568.505,2509.3,112.8727,2718.363,2683.83,71.60125,117.7252,149.4502,120.6855,111.6449,0,0,1.217211,32.23172,0,0,0,100.3323,146.3849,133.1389,160.9733,154.061,55.18035,59.25748,73.82757,62.52018,139.0031,122.1582,156.7193,156.7699,124.6297,124.9383,158.3175,155.8024,175.4883,146.561,2489.866,160.2036,89.09164,74.99358,2794.034,107.4792,175.9086,170.3816,151.7846,125.6306,160.1008,145.2561,159.7237,160.5596,93.78239,152.8504,172.2169,180.261,0,1.034214,0,10.07656,0,1.162203,0,2823.504,3341.432,131.9576,148.7358,107.9268,166.6073,163.0548,119.3481,185.2638,2843.146,76.85716,88.47765,152.8109,87.06487,89.44287,131.3218,2755.342,105.3018,123.2339,157.0747,137.905,122.3634,121.9394,67.60413,150.3382,3128.572,160.8873,151.0876,126.2641,111.3662,175.7513,141.7111,132.3568,157.7951,0.8315652,0.8473916,116.174,51.89735
1963,10.83,603.66736,Unknown,[M-H]-,adduct linked to 1989_[M-H]-; adduct linked to 1992_[M+K-2H]-,0.287,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,816.31,171009_Poo_TruePooWeek2_Full4,603.66736:67676 604.67071:0 605.67407:170257,,0,0,0,243.0122,306.0144,256.3367,275.5092,326.5686,14.81848,32.19916,0,14.42741,19.45646,5.102219,39.8368,344.7689,334.9699,343.2276,21.37456,318.0326,113.5957,327.3942,210.8873,236.0049,716.0705,60.44053,158.6493,271.8709,605.2751,230.6641,779.6834,134.6965,951.3318,623.3956,826.7206,0,0,0,0,0,0,0,347.3209,912.9055,589.2121,458.0975,1353.513,76.63598,34.09605,85.31975,34.78067,196.0759,82.54085,217.5786,877.0356,655.2606,428.4279,347.3517,440.5245,995.6649,1115.523,1239.326,1266.308,1032.574,894.5044,459.2287,748.2227,358.0348,958.5565,724.3984,990.2104,731.3451,1188.875,883.9175,626.9615,0,0,0,0,0,0,0,190.899,309.9535,176.5504,196.5064,85.38672,45.64666,19.32458,0,22.94286,290.1042,235.3467,434.9569,626.3549,126.2711,183.1241,115.3453,76.78011,256.7001,85.98042,217.1622,180.2641,267.3548,251.698,303.6467,881.8858,121.2038,108.2118,349.4863,362.4175,203.8811,146.7124,113.0411,126.4546,347.7428,624.9431,180.4721,85.53111,0,0,0,0,0,0,0,205.5831,360.5885,787.6774,814.4292,767.5918,37.72736,12.74432,61.15755,64.42838,26.03568,729.0246,1044.655,768.3776,541.9382,671.048,761.6135,629.838,934.4544,961.6403,711.6284,610.8148,339.6087,181.5834,382.0097,490.5178,671.5561,638.6412,650.3815,762.2296,878.7476,313.6896,696.6712,272.2759,645.9411,0,0,19.72677,0
1964,10.815,604.32971,Unknown,[M-H]-,ion correlated with 1883; ion correlated with 1791; adduct linked to 1994_[M+K-2H]-,0.585,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,679.12,171023_Poo_TruePooWeek4Neg_dda3,604.32971:105345 605.33306:25290 606.33642:146214,,1.994732,0,0,953.5894,829.0299,23.92254,34.6712,1237.93,4.212294,2.74393,3.376745,7.999024,67.6564,63.77216,69.90645,77.3339,1008.57,752.8396,26.90895,29.41118,40.41718,938.1031,32.03374,29.9561,42.27923,46.33262,8.636572,633.6784,39.46583,28.76692,103.4479,54.76439,70.81535,725.6085,1487.728,0,0,0,1.98875,0,0,0,782.0314,1648.771,1154.247,1885.111,1774.342,27.38325,20.48414,19.36781,10.15183,46.49919,41.76709,36.47373,1229.78,1383.555,37.1899,1368.755,77.40955,2099.8,68.61855,76.41879,2072.891,1590.855,1742.372,1592.259,1403.093,75.2132,1808.444,1381.85,1962.864,1494.531,1820.658,1333.995,67.91312,0,1.957863,3.411676,0,0,0,0,31.58728,769.2262,29.81456,958.0464,41.34715,0,4.082286,3.935606,4.420597,74.46374,45.45543,66.1907,85.7466,23.50149,43.7946,51.33686,42.03958,929.3027,41.76696,48.09083,40.55712,19.58797,26.87138,640.0447,1117.415,33.28511,48.83326,851.1721,55.75063,38.46788,59.63544,38.65689,20.50871,51.23167,787.3159,41.91977,24.63508,1.495954,0,0,0,0,0,0,658.9479,888.5155,43.69715,131.8719,60.10631,17.65085,20.93899,5.736955,19.17193,88.31525,77.38618,123.9757,78.21092,1450.794,90.15571,1132.038,713.3695,72.46765,1189.654,73.68668,1126.906,1314.299,67.2987,1544.611,1398.737,949.3414,1041.644,60.10173,1202.297,33.74044,1044.008,886.7107,70.83864,39.77199,0,0,5.052455,1.501102
1965,10.807,604.99835,Unknown,[M-H]-,ion correlated with 1956; ion correlated with 1968; ion correlated with 1852,0.665,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1420.74,171009_Poo_TruePooWeek2_Full4,604.99835:139969 606.0017:0 607.00506:146344,,0,0,0,1321.841,1154.045,1189.02,1432.946,1477.055,15.68816,35.40294,49.33336,34.56193,1329.585,1271.17,1694.683,1031.024,1078.352,1060.791,4.52583,1246.775,260.442,967.6321,804.2112,644.8224,1149.597,259.4408,234.8666,810.5894,1282.43,1065.409,1684.036,910.8679,1662.912,1120.645,1408.151,0,0,0,0,0,0,0,1232.972,1967.721,1783.649,2271.948,2799.389,156.4432,104.6831,249.3409,130.0525,907.0507,128.8063,166.542,2061.502,1784.861,1999.774,1931.227,2794.691,1949.641,2445.464,2321.421,102.9981,2324.99,2455.511,1829.565,2001.091,2051.485,2152.771,1932.891,2181.119,2202.946,2529.461,2002.466,105.5463,0,0,13.35069,18.56717,0,0,0,45.04992,57.92477,853.4624,1210.168,1128.526,42.14207,31.7864,21.83238,15.20258,1127.437,1109.897,1072.999,1426.155,303.5937,1015.082,175.5515,670.1901,67.45858,641.4907,1019.397,690.337,980.9586,77.16252,740.7556,1538.876,252.6554,815.4405,47.07661,1445.304,604.579,974.6375,715.055,728.3369,974.9244,1442.481,848.4642,225.0605,0,0,0,18.27257,0,0,0,830.0934,1414.364,1441.928,1635.212,2160.21,117.6064,75.06018,211.4807,155.3293,1525.847,715.9592,2134.817,2601.754,2116.445,1972.272,1455.88,1175.994,2050.714,1747.27,1359.477,1601.609,1925.913,1896.709,2181.375,2005.586,1589.361,1275.889,1659.623,1649.382,2130.968,1171.876,1401.024,2013.089,1743.302,0,7.28892,33.75353,20.94881
1966,10.81,605.6637,Unknown,[M-H2O-H]-,ion correlated with 1899; ion correlated with 1884; ion correlated with 1954; ion correlated with 1956; ion correlated with 1968; ion correlated with 1887; adduct linked to 1874_[M-C6H10O5-H]-,0.713,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,1642.03,171009_Smp_IT05um_3,605.6637:152889 606.66705:13149 607.67041:115609,,0,0,0,1372.782,1406.957,999.0098,1406.575,1453.031,85.30721,24.07473,166.4711,29.58199,1443.007,1472.01,1548.402,1767.511,1341.638,1504.125,1166.733,1657.734,69.30985,1113.113,832.8065,918.4626,1694.325,815.1671,626.8702,1114.724,1422.753,1064.025,1934.759,1006.781,2037.954,1231.94,1960.176,0,0,16.12358,0,0,0,0,1350.203,2224.52,2123.202,2125.331,2828.632,243.7956,428.1508,243.4298,282.4159,739.7599,760.0476,864.5262,2044.287,2381.799,1672.519,2350.18,2205.315,2670.863,3038.786,2684.021,2990.384,2766.65,2596.45,2173.427,2241.531,1870.065,2903.492,1938.765,2566.787,2821.628,2916.066,2254.573,3057.776,0,0,57.09352,0,0,0,0,827.0141,1346.839,1084.707,1246.959,1217.093,24.16501,74.79476,79.29893,55.46894,1032.374,1140.825,1516.516,1625.259,694.9424,1076.941,510.5788,1213.053,1364.641,781.0807,1065.935,1392.154,1034.835,1103.548,996.8581,1895.902,941.7088,1285.323,1111.865,1457.708,727.769,1378.311,489.4184,884.9303,1721.419,1661.518,689.773,787.0201,0,0,0,0,0,0,0,1127.778,1599.482,1530.902,2354.084,1966.116,176.306,181.6654,394.3368,423.619,82.52546,2465.894,2482.206,2308.562,2282.137,2595.49,1096.023,1419.76,2218.695,2242.431,1548.614,1511.584,2496.553,1798.791,1426.427,1854.978,1438.975,1571.666,1498.577,1734.829,2297.158,1696.808,2298.98,1562.691,1828.457,0,0,56.89048,70.23281
1967,12.965,606.07532,Ingalls_UDP-glucosamine,[M-H]-,adduct linked to 1985_[M+Na-2H]-,0.384,FALSE,12.675,606.07532,,,,,330,TRUE,TRUE,TRUE,G;,TRUE,null,null,null,100,null,null,null,5236.01,171009_Std_4uMStdinH20_2,606.07532:2412804 607.07867:549511 608.08203:128904,,0,0,0,48.89568,25.99698,21.5058,29.33778,21.53196,3.870193,2.451121,3.332284,3.55236,43.7828,30.29357,36.60826,38.07614,19.98525,9.564233,0,4.243144,15.34208,29.15218,33.74274,32.01214,23.81101,30.11753,32.10559,38.07023,23.88406,17.46543,22.20624,27.44185,27.35336,37.19907,29.09274,21333.83,1521.501,40163.62,42720.47,0,0,0,806.1425,1043.649,47.44037,38.50198,968.2845,43.57386,35.02269,44.18681,39.34066,0,0,0,1203.025,48.57288,25.79899,42.96867,904.1464,45.07473,1843.769,69.09965,73.68086,1437.535,1740.681,1619.021,1265.937,1501.089,1827.003,43.78695,32.68719,32.52633,22.77555,6.790393,51.05871,1784.109,2488.742,1152.214,46450.86,0,0,0,21.72604,24.94987,18.77497,16.058,27.35056,6.741619,6.298601,4.92262,7.24777,38.37217,25.96808,28.27392,33.57443,0,0,0,5.324118,19.5738,17.02691,15.62138,17.35563,26.95384,34.93535,44.11867,26.54641,25.4107,32.38574,43.55764,42.68898,39.27421,21.03193,11.75405,18.93863,13.07823,16.41588,22.95797,16.43984,729.9581,43417.55,1218.045,2738.288,0,0,0,1385.611,1424.318,25.10068,777.2399,34.6843,701.5642,33.99407,33.0944,36.14431,103.0534,70.5494,78.42518,83.24015,39.58203,40.00294,1187.689,930.9457,17.53948,29.75056,751.9563,1116.567,1090.663,1149.133,87.67993,1188.648,25.13066,1590.297,1588.616,39.55966,47.81157,34.69662,27.74254,38.78923,47.55145,1460.633,44466.68,1687.498,44607.66
1968,10.813,606.33087,Unknown,[M-C6H8O6-H]-,ion correlated with 1965; ion correlated with 1990; ion correlated with 1937; ion correlated with 1966; ion correlated with 1899; ion correlated with 1884; ion correlated with 1954; ion correlated with 1956; ion correlated with 1887; adduct linked to 2076_[M-H]-,0.707,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,999.14,171009_Smp_IL1DMBnoBT5um_1,606.33087:152813 607.33422:0 608.33758:68302,,0,0,0,1317.308,80.29155,77.8338,1482.442,1392.699,7.448161,11.07066,12.46008,10.6876,106.1122,96.40483,92.93785,119.5516,1190.273,1250.364,35.98599,48.20952,36.18785,43.26802,935.4432,40.54434,91.62035,696.7182,44.25441,961.288,64.38771,946.0106,1807.436,36.18355,2136.694,1253.561,1902.636,0,0,2.476007,0,0,0,0,1562.423,1889.019,2527.288,2853.189,2783.422,38.52623,34.82988,39.45855,29.64322,1147.575,891.9808,45.04698,2194.493,2416.937,1771.388,2159.048,107.6136,2142.273,3056.267,97.52649,2388.363,2543.806,2320.415,2083.293,2021.496,1617.587,2506.717,2032.284,2440.384,2062,2551.532,1901.538,108.5357,0,0,10.30539,0,0,0,0,890.4357,66.52683,43.05657,1149.76,1558.429,7.461085,1.57896,5.809064,5.146272,81.30945,62.69765,95.27237,141.3719,39.33856,54.2472,714.8954,31.63044,64.24123,638.4375,960.4305,79.6595,26.16856,35.71947,1050.245,1776.568,716.7407,50.37086,58.34013,90.91189,704.2577,49.8276,32.73906,62.97517,58.79115,1461.6,91.03065,62.01042,0,0,0,2.264405,0,0,0,884.5489,1296.557,173.2651,1714.458,2275.037,56.58326,37.63322,53.69899,39.36881,1910.098,124.7718,177.5925,149.6359,2284.086,2100.767,1424.626,1285.761,2009.912,1650.27,1725.322,1498.687,98.74645,1599.838,80.87528,2272.047,2038.389,1424.858,72.19402,82.30027,72.80729,74.47641,118.5201,84.12109,74.73463,0,0,8.029873,3.867709
1969,14.826,611.14569,Unknown,[M-H]-,,0.079,FALSE,null,null,null,null,null,null,999,FALSE,FALSE,FALSE,,FALSE,null,null,null,null,null,null,null,2946.77,171009_Std_4uMStdinH20_2,611.14569:914234 612.14904:256270 613.1524:100148,,0,1.177471,0,1.475861,0,1.34319,0,0,0,0,1.2186,0,1.541654,1.216387,2.249568,1.888198,0,0,0,0,2.307713,1.402799,2.040682,2.671432,1.529671,2.464156,0,0.9355132,1.938062,0,0,0,1.120768,0,2.3736,221.7349,13228.96,4631.371,442.813,0,0,0,0,9.903557,14.02449,9.020063,9.320421,4.631426,2.631065,4.418239,7.941197,0,1.070722,0,15.07821,9.783565,11.65787,4.939816,4.051323,5.240556,55.16037,32.67904,44.50402,46.44733,1204.725,62.8876,24.25609,5.314589,58.96181,2.501041,4.646671,2.476804,1.41414,1.218898,2.322085,506.3624,776.7945,274.6816,305.2653,0,0,0,0,1.152745,0,1.813129,0,0,1.23323,0.8929437,0,0,2.011709,1.325366,0,0,0,0,0,0,0,1.167882,0,0,0,0,1.437672,1.242934,0,2.596047,1.596632,1.524392,0,0,0,0,0,0,1.057645,239.6077,16167.31,82.3956,249.3717,0,0,1.293772,0,0,0,1.41556,1.490733,0,0,0,0,1.382452,1.57929,0,1.555558,0,0,1.389872,0,1.607722,2.054734,1.387859,0,1.945458,0,0,3.17022,0,2.181993,1.647202,2.241509,0,0,0,0,0,3.277449,1.328426,1.180282,1.3535
