"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1WBT","1",NA,"Inj_vol",NA,"171002_Smp_IL1WBT_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1WBT","2",NA,"Inj_vol",NA,"171002_Smp_IL1WBT_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IL1WBT","3",NA,"Inj_vol",NA,"171002_Smp_IL1WBT_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IT0","1",NA,"Inj_vol",NA,"171002_Smp_IT0_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IT0","2",NA,"Inj_vol",NA,"171002_Smp_IT0_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171002","Smp","IT0","3",NA,"Inj_vol",NA,"171002_Smp_IT0_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","Sept29QC","1",NA,"Inj_vol",NA,"171009_Poo_Sept29QC_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","TruePooWeek2","Full1",NA,"Inj_vol",NA,"171009_Poo_TruePooWeek2_Full1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","TruePooWeek2","Full2",NA,"Inj_vol",NA,"171009_Poo_TruePooWeek2_Full2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","TruePooWeek2","Full3",NA,"Inj_vol",NA,"171009_Poo_TruePooWeek2_Full3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","TruePooWeek2","Full4",NA,"Inj_vol",NA,"171009_Poo_TruePooWeek2_Full4 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","TruePooWeek2","Half1",7822,"Inj_vol",14634.71,"171009_Poo_TruePooWeek2_Half1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","TruePooWeek2","Half2",NA,"Inj_vol",NA,"171009_Poo_TruePooWeek2_Half2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","TruePooWeek2","Half3",NA,"Inj_vol",NA,"171009_Poo_TruePooWeek2_Half3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Poo","TruePooWeek2","Half4",NA,"Inj_vol",NA,"171009_Poo_TruePooWeek2_Half4 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","DSW700m","1",NA,"Inj_vol",NA,"171009_Smp_DSW700m_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","DSW700m","2",7845,"Inj_vol",7338.871,"171009_Smp_DSW700m_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","DSW700m","3",8145,"Inj_vol",7619.516,"171009_Smp_DSW700m_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1Control5um","1",NA,"Inj_vol",NA,"171009_Smp_IL1Control5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1Control5um","2",NA,"Inj_vol",NA,"171009_Smp_IL1Control5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1Control5um","3",9738,"Inj_vol",9109.742,"171009_Smp_IL1Control5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DMB5um","1",NA,"Inj_vol",NA,"171009_Smp_IL1DMB5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DMB5um","2",NA,"Inj_vol",NA,"171009_Smp_IL1DMB5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DMB5um","3",NA,"Inj_vol",NA,"171009_Smp_IL1DMB5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DMBnoBT5um","1",NA,"Inj_vol",NA,"171009_Smp_IL1DMBnoBT5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DMBnoBT5um","2",NA,"Inj_vol",NA,"171009_Smp_IL1DMBnoBT5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DMBnoBT5um","3",NA,"Inj_vol",NA,"171009_Smp_IL1DMBnoBT5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DSW5um","1",NA,"Inj_vol",NA,"171009_Smp_IL1DSW5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DSW5um","2",NA,"Inj_vol",NA,"171009_Smp_IL1DSW5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1DSW5um","3",NA,"Inj_vol",NA,"171009_Smp_IL1DSW5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1noBT5um","1",NA,"Inj_vol",NA,"171009_Smp_IL1noBT5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1noBT5um","2",NA,"Inj_vol",NA,"171009_Smp_IL1noBT5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1noBT5um","3",NA,"Inj_vol",NA,"171009_Smp_IL1noBT5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1WBT5um","1",NA,"Inj_vol",NA,"171009_Smp_IL1WBT5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1WBT5um","2",NA,"Inj_vol",NA,"171009_Smp_IL1WBT5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IL1WBT5um","3",NA,"Inj_vol",NA,"171009_Smp_IL1WBT5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IT05um","1",NA,"Inj_vol",NA,"171009_Smp_IT05um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IT05um","2",NA,"Inj_vol",NA,"171009_Smp_IT05um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171009","Smp","IT05um","3",NA,"Inj_vol",NA,"171009_Smp_IT05um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","Sept29QC","1",NA,"Inj_vol",NA,"171016_Poo_Sept29QC_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","TruePooWeek3","Full1",NA,"Inj_vol",NA,"171016_Poo_TruePooWeek3_Full1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","TruePooWeek3","Full2",NA,"Inj_vol",NA,"171016_Poo_TruePooWeek3_Full2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","TruePooWeek3","Full3",NA,"Inj_vol",NA,"171016_Poo_TruePooWeek3_Full3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","TruePooWeek3","Full4",NA,"Inj_vol",NA,"171016_Poo_TruePooWeek3_Full4 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","TruePooWeek3","Half1",6117,"Inj_vol",11444.71,"171016_Poo_TruePooWeek3_Half1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","TruePooWeek3","Half2",NA,"Inj_vol",NA,"171016_Poo_TruePooWeek3_Half2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","TruePooWeek3","Half3",NA,"Inj_vol",NA,"171016_Poo_TruePooWeek3_Half3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Poo","TruePooWeek3","Half4",6423,"Inj_vol",12017.23,"171016_Poo_TruePooWeek3_Half4 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","DSW700m","1",NA,"Inj_vol",NA,"171016_Smp_DSW700m_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","DSW700m","2",NA,"Inj_vol",NA,"171016_Smp_DSW700m_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","DSW700m","3",NA,"Inj_vol",NA,"171016_Smp_DSW700m_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2Control","1",NA,"Inj_vol",NA,"171016_Smp_IL2Control_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2Control","2",NA,"Inj_vol",NA,"171016_Smp_IL2Control_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2Control","3",NA,"Inj_vol",NA,"171016_Smp_IL2Control_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DMB","1",NA,"Inj_vol",NA,"171016_Smp_IL2DMB_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DMB","2",NA,"Inj_vol",NA,"171016_Smp_IL2DMB_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DMB","3",NA,"Inj_vol",NA,"171016_Smp_IL2DMB_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DMBnoBT","1",NA,"Inj_vol",NA,"171016_Smp_IL2DMBnoBT_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DMBnoBT","2",NA,"Inj_vol",NA,"171016_Smp_IL2DMBnoBT_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DMBnoBT","3",NA,"Inj_vol",NA,"171016_Smp_IL2DMBnoBT_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DSW","1",NA,"Inj_vol",NA,"171016_Smp_IL2DSW_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DSW","2",NA,"Inj_vol",NA,"171016_Smp_IL2DSW_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2DSW","3",7633,"Inj_vol",7140.548,"171016_Smp_IL2DSW_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2noBT","1",7688,"Inj_vol",7192,"171016_Smp_IL2noBT_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2noBT","2",NA,"Inj_vol",NA,"171016_Smp_IL2noBT_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2noBT","3",NA,"Inj_vol",NA,"171016_Smp_IL2noBT_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2WBT","1",9525,"Inj_vol",8910.484,"171016_Smp_IL2WBT_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2WBT","2",NA,"Inj_vol",NA,"171016_Smp_IL2WBT_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IL2WBT","3",7351,"Inj_vol",6876.742,"171016_Smp_IL2WBT_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IT0","1",NA,"Inj_vol",NA,"171016_Smp_IT0_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IT0","2",NA,"Inj_vol",NA,"171016_Smp_IT0_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171016","Smp","IT0","3",NA,"Inj_vol",NA,"171016_Smp_IT0_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","Sept29QC","1",NA,"Inj_vol",NA,"171023_Poo_Sept29QC_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","TruePooWeek4","Full1",NA,"Inj_vol",NA,"171023_Poo_TruePooWeek4_Full1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","TruePooWeek4","Full2",NA,"Inj_vol",NA,"171023_Poo_TruePooWeek4_Full2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","TruePooWeek4","Full3",18680,"Inj_vol",17474.84,"171023_Poo_TruePooWeek4_Full3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","TruePooWeek4","Full4",NA,"Inj_vol",NA,"171023_Poo_TruePooWeek4_Full4 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","TruePooWeek4","Half1",NA,"Inj_vol",NA,"171023_Poo_TruePooWeek4_Half1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","TruePooWeek4","Half2",NA,"Inj_vol",NA,"171023_Poo_TruePooWeek4_Half2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","TruePooWeek4","Half3",NA,"Inj_vol",NA,"171023_Poo_TruePooWeek4_Half3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Poo","TruePooWeek4","Half4",NA,"Inj_vol",NA,"171023_Poo_TruePooWeek4_Half4 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2Control5um","1",NA,"Inj_vol",NA,"171023_Smp_IL2Control5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2Control5um","2",NA,"Inj_vol",NA,"171023_Smp_IL2Control5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2Control5um","3",NA,"Inj_vol",NA,"171023_Smp_IL2Control5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DMB5um","1",NA,"Inj_vol",NA,"171023_Smp_IL2DMB5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DMB5um","2",NA,"Inj_vol",NA,"171023_Smp_IL2DMB5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DMB5um","3",NA,"Inj_vol",NA,"171023_Smp_IL2DMB5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DMBnoBT5um","1",NA,"Inj_vol",NA,"171023_Smp_IL2DMBnoBT5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DMBnoBT5um","2",NA,"Inj_vol",NA,"171023_Smp_IL2DMBnoBT5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DMBnoBT5um","3",NA,"Inj_vol",NA,"171023_Smp_IL2DMBnoBT5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DSW5um","1",NA,"Inj_vol",NA,"171023_Smp_IL2DSW5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DSW5um","2",NA,"Inj_vol",NA,"171023_Smp_IL2DSW5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2DSW5um","3",NA,"Inj_vol",NA,"171023_Smp_IL2DSW5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2noBT5um","1",NA,"Inj_vol",NA,"171023_Smp_IL2noBT5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2noBT5um","2",NA,"Inj_vol",NA,"171023_Smp_IL2noBT5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2noBT5um","3",7087,"Inj_vol",6629.774,"171023_Smp_IL2noBT5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2WBT5um","1",NA,"Inj_vol",NA,"171023_Smp_IL2WBT5um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2WBT5um","2",NA,"Inj_vol",NA,"171023_Smp_IL2WBT5um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IL2WBT5um","3",NA,"Inj_vol",NA,"171023_Smp_IL2WBT5um_3 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IT05um","1",NA,"Inj_vol",NA,"171023_Smp_IT05um_1 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IT05um","2",NA,"Inj_vol",NA,"171023_Smp_IT05um_2 NADH"
"NADH","Inj_vol",0.03450952,0.03450952,"171023","Smp","IT05um","3",NA,"Inj_vol",NA,"171023_Smp_IT05um_3 NADH"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","Sept29QC","1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Poo_Sept29QC_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","TruePooWeek1","Full1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Poo_TruePooWeek1_Full1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","TruePooWeek1","Full2",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Poo_TruePooWeek1_Full2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","TruePooWeek1","Full3",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Poo_TruePooWeek1_Full3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","TruePooWeek1","Full4",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Poo_TruePooWeek1_Full4 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","TruePooWeek1","Half1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Poo_TruePooWeek1_Half1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","TruePooWeek1","Half2",5949,"Guanosine Monophosphate, 15N5",4587.598,"171002_Poo_TruePooWeek1_Half2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","TruePooWeek1","Half3",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Poo_TruePooWeek1_Half3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Poo","TruePooWeek1","Half4",9608,"Guanosine Monophosphate, 15N5",7191.68,"171002_Poo_TruePooWeek1_Half4 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1Control","1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1Control_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1Control","2",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1Control_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1Control","3",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1Control_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1DMB","1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1DMB_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1DMB","2",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1DMB_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1DMB","3",9625,"Guanosine Monophosphate, 15N5",7748.367,"171002_Smp_IL1DMB_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1DMBnoBT","1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1DMBnoBT_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1DMBnoBT","2",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1DMBnoBT_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1DSW","1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1DSW_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1DSW","3",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1DSW_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1noBT","1",18620,"Guanosine Monophosphate, 15N5",12536.61,"171002_Smp_IL1noBT_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1noBT","2",18686,"Guanosine Monophosphate, 15N5",14430.98,"171002_Smp_IL1noBT_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1noBT","3",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1noBT_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1WBT","1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1WBT_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1WBT","2",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1WBT_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IL1WBT","3",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IL1WBT_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IT0","1",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IT0_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IT0","2",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IT0_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171002","Smp","IT0","3",NA,"Guanosine Monophosphate, 15N5",NA,"171002_Smp_IT0_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","Sept29QC","1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Poo_Sept29QC_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","TruePooWeek2","Full1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Poo_TruePooWeek2_Full1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","TruePooWeek2","Full2",7094,"Guanosine Monophosphate, 15N5",9376.229,"171009_Poo_TruePooWeek2_Full2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","TruePooWeek2","Full3",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Poo_TruePooWeek2_Full3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","TruePooWeek2","Full4",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Poo_TruePooWeek2_Full4 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","TruePooWeek2","Half1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Poo_TruePooWeek2_Half1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","TruePooWeek2","Half2",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Poo_TruePooWeek2_Half2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","TruePooWeek2","Half3",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Poo_TruePooWeek2_Half3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Poo","TruePooWeek2","Half4",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Poo_TruePooWeek2_Half4 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","DSW700m","1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_DSW700m_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","DSW700m","2",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_DSW700m_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","DSW700m","3",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_DSW700m_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1Control5um","1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1Control5um_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1Control5um","2",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1Control5um_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1Control5um","3",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1Control5um_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DMB5um","1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1DMB5um_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DMB5um","2",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1DMB5um_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DMB5um","3",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1DMB5um_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DMBnoBT5um","1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1DMBnoBT5um_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DMBnoBT5um","2",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1DMBnoBT5um_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DMBnoBT5um","3",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1DMBnoBT5um_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DSW5um","1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1DSW5um_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DSW5um","2",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1DSW5um_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1DSW5um","3",11414,"Guanosine Monophosphate, 15N5",14417.79,"171009_Smp_IL1DSW5um_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1noBT5um","1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1noBT5um_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1noBT5um","2",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1noBT5um_2 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1noBT5um","3",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1noBT5um_3 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1WBT5um","1",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1WBT5um_1 NADP"
"NADP","Guanosine Monophosphate, 15N5",0.573872,0.2978094,"171009","Smp","IL1WBT5um","2",NA,"Guanosine Monophosphate, 15N5",NA,"171009_Smp_IL1WBT5um_2 NADP"
