"Mass.Feature","FinalBMIS","Orig_RSD","FinalRSD","runDate","type","SampID","replicate","Area.with.QC","MIS","Adjusted.Area","Run.Cmpd"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","Sept29QC","1",8644452,"Trehalose, 13C",5621287.61487877,"171023_Poo_Sept29QC_1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","TruePooWeek4","Full1",34467856,"Trehalose, 13C",23223217.5895183,"171023_Poo_TruePooWeek4_Full1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","TruePooWeek4","Full2",20876434,"Trehalose, 13C",23464861.6537055,"171023_Poo_TruePooWeek4_Full2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","TruePooWeek4","Full3",22864084,"Trehalose, 13C",23441658.6535751,"171023_Poo_TruePooWeek4_Full3 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","TruePooWeek4","Full4",24662638,"Trehalose, 13C",23367414.1553766,"171023_Poo_TruePooWeek4_Full4 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","TruePooWeek4","Half1",20670362,"Trehalose, 13C",21004958.6229528,"171023_Poo_TruePooWeek4_Half1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","TruePooWeek4","Half2",12594750,"Trehalose, 13C",21134998.8108413,"171023_Poo_TruePooWeek4_Half2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","TruePooWeek4","Half3",13618791,"Trehalose, 13C",20927404.5713647,"171023_Poo_TruePooWeek4_Half3 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Poo","TruePooWeek4","Half4",15323140,"Trehalose, 13C",20615345.9051796,"171023_Poo_TruePooWeek4_Half4 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2Control5um","1",29747632,"Trehalose, 13C",31736261.2157651,"171023_Smp_IL2Control5um_1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2Control5um","2",27906424,"Trehalose, 13C",30166718.7153282,"171023_Smp_IL2Control5um_2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2Control5um","3",46613600,"Trehalose, 13C",42294742.923826,"171023_Smp_IL2Control5um_3 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DMB5um","1",47402712,"Trehalose, 13C",32459466.567792,"171023_Smp_IL2DMB5um_1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DMB5um","2",31102100,"Trehalose, 13C",28627326.2405144,"171023_Smp_IL2DMB5um_2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DMB5um","3",27736042,"Trehalose, 13C",29571759.1884886,"171023_Smp_IL2DMB5um_3 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DMBnoBT5um","1",13669446,"Trehalose, 13C",13516491.5049761,"171023_Smp_IL2DMBnoBT5um_1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DMBnoBT5um","2",20494724,"Trehalose, 13C",13982719.8397029,"171023_Smp_IL2DMBnoBT5um_2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DMBnoBT5um","3",24623182,"Trehalose, 13C",24924863.1036313,"171023_Smp_IL2DMBnoBT5um_3 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DSW5um","1",16658421,"Trehalose, 13C",18685497.6310308,"171023_Smp_IL2DSW5um_1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DSW5um","2",32742300,"Trehalose, 13C",39212561.7631979,"171023_Smp_IL2DSW5um_2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2DSW5um","3",19455896,"Trehalose, 13C",19131343.4477916,"171023_Smp_IL2DSW5um_3 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2noBT5um","1",11258938,"Trehalose, 13C",9811803.73880625,"171023_Smp_IL2noBT5um_1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2noBT5um","2",29651172,"Trehalose, 13C",17035412.9766756,"171023_Smp_IL2noBT5um_2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2noBT5um","3",37335668,"Trehalose, 13C",37930694.3332534,"171023_Smp_IL2noBT5um_3 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2WBT5um","1",19896912,"Trehalose, 13C",21326990.2752102,"171023_Smp_IL2WBT5um_1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2WBT5um","2",20700918,"Trehalose, 13C",25117587.2186399,"171023_Smp_IL2WBT5um_2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IL2WBT5um","3",34051836,"Trehalose, 13C",31942576.0790849,"171023_Smp_IL2WBT5um_3 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IT05um","1",11071602,"Trehalose, 13C",10527704.306753,"171023_Smp_IT05um_1 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IT05um","2",12688622,"Trehalose, 13C",13937524.4393631,"171023_Smp_IT05um_2 Trehalose"
"Trehalose","Trehalose, 13C",0.240331208414937,0.0670322543576758,"171023","Smp","IT05um","3",13809915,"Trehalose, 13C",14204057.1637346,"171023_Smp_IT05um_3 Trehalose"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","Sept29QC","1",50944800,"Trehalose, 13C",58130740.4677419,"171002_Poo_Sept29QC_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","TruePooWeek1","Full1",58502652,"Trehalose, 13C",58130740.4677419,"171002_Poo_TruePooWeek1_Full1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","TruePooWeek1","Full2",65054632,"Trehalose, 13C",58130740.4677419,"171002_Poo_TruePooWeek1_Full2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","TruePooWeek1","Full3",75609488,"Trehalose, 13C",58130740.4677419,"171002_Poo_TruePooWeek1_Full3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","TruePooWeek1","Full4",77653016,"Trehalose, 13C",58130740.4677419,"171002_Poo_TruePooWeek1_Full4 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","TruePooWeek1","Half1",37548980,"Trehalose, 13C",58130740.4677419,"171002_Poo_TruePooWeek1_Half1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","TruePooWeek1","Half2",37347852,"Trehalose, 13C",58130740.4677419,"171002_Poo_TruePooWeek1_Half2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","TruePooWeek1","Half3",41386596,"Trehalose, 13C",58130740.4677419,"171002_Poo_TruePooWeek1_Half3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Poo","TruePooWeek1","Half4",42241140,"Trehalose, 13C",58130740.4677419,"171002_Poo_TruePooWeek1_Half4 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1Control","1",68837280,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1Control_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1Control","2",78886240,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1Control_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1Control","3",65729256,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1Control_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1DMB","1",63848880,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1DMB_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1DMB","2",80900232,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1DMB_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1DMB","3",69796312,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1DMB_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1DMBnoBT","1",83298392,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1DMBnoBT_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1DMBnoBT","2",75461648,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1DMBnoBT_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1DSW","1",70145272,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1DSW_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1DSW","3",92105544,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1DSW_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1noBT","1",72591296,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1noBT_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1noBT","2",81906512,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1noBT_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1noBT","3",74623064,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1noBT_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1WBT","1",74390384,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1WBT_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1WBT","2",69821552,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1WBT_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IL1WBT","3",73415872,"Trehalose, 13C",58130740.4677419,"171002_Smp_IL1WBT_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IT0","1",67487384,"Trehalose, 13C",58130740.4677419,"171002_Smp_IT0_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IT0","2",83743656,"Trehalose, 13C",58130740.4677419,"171002_Smp_IT0_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171002","Smp","IT0","3",70201176,"Trehalose, 13C",58130740.4677419,"171002_Smp_IT0_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","Sept29QC","1",45389044,"Trehalose, 13C",58130740.4677419,"171009_Poo_Sept29QC_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","TruePooWeek2","Full1",43121232,"Trehalose, 13C",58130740.4677419,"171009_Poo_TruePooWeek2_Full1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","TruePooWeek2","Full2",46960592,"Trehalose, 13C",58130740.4677419,"171009_Poo_TruePooWeek2_Full2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","TruePooWeek2","Full3",53985952,"Trehalose, 13C",58130740.4677419,"171009_Poo_TruePooWeek2_Full3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","TruePooWeek2","Full4",57182784,"Trehalose, 13C",58130740.4677419,"171009_Poo_TruePooWeek2_Full4 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","TruePooWeek2","Half1",36158476,"Trehalose, 13C",58130740.4677419,"171009_Poo_TruePooWeek2_Half1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","TruePooWeek2","Half2",29533328,"Trehalose, 13C",58130740.4677419,"171009_Poo_TruePooWeek2_Half2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","TruePooWeek2","Half3",36367052,"Trehalose, 13C",58130740.4677419,"171009_Poo_TruePooWeek2_Half3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Poo","TruePooWeek2","Half4",38902296,"Trehalose, 13C",58130740.4677419,"171009_Poo_TruePooWeek2_Half4 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","DSW700m","1",69674288,"Trehalose, 13C",58130740.4677419,"171009_Smp_DSW700m_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","DSW700m","2",66410288,"Trehalose, 13C",58130740.4677419,"171009_Smp_DSW700m_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","DSW700m","3",58960356,"Trehalose, 13C",58130740.4677419,"171009_Smp_DSW700m_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1Control5um","1",60351408,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1Control5um_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1Control5um","2",57367560,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1Control5um_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1Control5um","3",40294536,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1Control5um_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DMB5um","1",47675164,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DMB5um_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DMB5um","2",50749040,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DMB5um_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DMB5um","3",52150568,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DMB5um_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DMBnoBT5um","1",54521976,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DMBnoBT5um_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DMBnoBT5um","2",46751544,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DMBnoBT5um_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DMBnoBT5um","3",51247508,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DMBnoBT5um_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DSW5um","1",41643052,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DSW5um_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DSW5um","2",46988792,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DSW5um_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1DSW5um","3",65587800,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1DSW5um_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1noBT5um","1",73465224,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1noBT5um_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1noBT5um","2",45276876,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1noBT5um_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1noBT5um","3",51826696,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1noBT5um_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1WBT5um","1",52933612,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1WBT5um_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1WBT5um","2",57315508,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1WBT5um_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IL1WBT5um","3",53515272,"Trehalose, 13C",58130740.4677419,"171009_Smp_IL1WBT5um_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IT05um","1",51836424,"Trehalose, 13C",58130740.4677419,"171009_Smp_IT05um_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IT05um","2",40807788,"Trehalose, 13C",58130740.4677419,"171009_Smp_IT05um_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171009","Smp","IT05um","3",51621712,"Trehalose, 13C",58130740.4677419,"171009_Smp_IT05um_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","Sept29QC","1",33486304,"Trehalose, 13C",58130740.4677419,"171016_Poo_Sept29QC_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","TruePooWeek3","Full1",42147584,"Trehalose, 13C",58130740.4677419,"171016_Poo_TruePooWeek3_Full1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","TruePooWeek3","Full2",51618876,"Trehalose, 13C",58130740.4677419,"171016_Poo_TruePooWeek3_Full2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","TruePooWeek3","Full3",63082928,"Trehalose, 13C",58130740.4677419,"171016_Poo_TruePooWeek3_Full3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","TruePooWeek3","Full4",72905800,"Trehalose, 13C",58130740.4677419,"171016_Poo_TruePooWeek3_Full4 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","TruePooWeek3","Half1",29386686,"Trehalose, 13C",58130740.4677419,"171016_Poo_TruePooWeek3_Half1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","TruePooWeek3","Half2",30296292,"Trehalose, 13C",58130740.4677419,"171016_Poo_TruePooWeek3_Half2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","TruePooWeek3","Half3",33878688,"Trehalose, 13C",58130740.4677419,"171016_Poo_TruePooWeek3_Half3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Poo","TruePooWeek3","Half4",38939172,"Trehalose, 13C",58130740.4677419,"171016_Poo_TruePooWeek3_Half4 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","DSW700m","1",75742224,"Trehalose, 13C",58130740.4677419,"171016_Smp_DSW700m_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","DSW700m","2",63481140,"Trehalose, 13C",58130740.4677419,"171016_Smp_DSW700m_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","DSW700m","3",76318144,"Trehalose, 13C",58130740.4677419,"171016_Smp_DSW700m_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2Control","1",59696940,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2Control_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2Control","2",65548484,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2Control_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2Control","3",57536348,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2Control_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DMB","1",58245704,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DMB_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DMB","2",65035756,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DMB_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DMB","3",60257172,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DMB_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DMBnoBT","1",57374704,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DMBnoBT_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DMBnoBT","2",53438132,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DMBnoBT_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DMBnoBT","3",48934940,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DMBnoBT_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DSW","1",53814092,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DSW_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DSW","2",57605020,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DSW_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2DSW","3",64131900,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2DSW_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2noBT","1",64281864,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2noBT_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2noBT","2",57403832,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2noBT_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2noBT","3",47262972,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2noBT_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2WBT","1",51666612,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2WBT_1 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2WBT","2",55815064,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2WBT_2 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IL2WBT","3",65054316,"Trehalose, 13C",58130740.4677419,"171016_Smp_IL2WBT_3 Trehalose, 13C"
"Trehalose, 13C","Trehalose, 13C",0.244870794353512,0,"171016","Smp","IT0","1",59209088,"Trehalose, 13C",58130740.4677419,"171016_Smp_IT0_1 Trehalose, 13C"
